재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"32,976,108,449","37,200,026,155","40,377,756,001"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"731,886,961,629","594,273,557,085","589,453,298,772"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"77,895,137,703","75,219,226,395","72,963,657,246"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_DepositsReceived,               예수금,"14,808,156,650","5,811,060,194","2,223,127,504"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_Payables,               미지급금,"14,519,942,854","14,119,034,638","15,694,436,836"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Accruals,               미지급비용,"3,290,003,081","3,787,137,278","3,471,205,025"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Advances,               선수금,"45,277,035,118","51,501,994,285","51,574,887,881"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"3,657,768,790","5,256,007,475","1,658,674,445"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,,,"603,157,816"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"29,450,076,822","74,378,882,043","9,768,795,516"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,         상각후원가측정기타금융자산,"31,339,187,572","24,529,753,677","24,681,391,776"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"5,141,945,598,573","5,446,476,711,250","4,910,267,753,217"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"15,924,009,908","15,253,530,310","15,098,468,458"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"4,103,048,174,454","4,539,464,882,268","4,227,980,178,722"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"717,436,184,172","537,433,833,545","597,980,490,844"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"17,132,292,817","11,595,495,209","2,074,584,364"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계기업투자,"218,610,000,000","216,000,000,000","1,000,000,000"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타비금융자산,"8,176,096,928","26,580,011,847","29,434,719,127"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"829,575,900","1,240,322,351","2,249,124,410"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"797,657,155,000","282,882,115,000","282,882,115,000"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"-725,762,362",0,0
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"1,030,605,969,158","780,952,888,047","649,931,711,794"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"51,700,000,000","46,500,000,000","46,500,000,000"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"181,974,576,520","451,570,773,047","320,549,596,794"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채와자본총계,"5,141,945,598,573","5,446,476,711,250","4,910,267,753,217"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"4,051,161,802,697","4,599,315,517,116","4,182,513,603,830"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"1,297,902,698",0,0
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"4,111,339,629,415","4,665,523,823,203","4,260,336,041,423"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"19,657,798,587","23,193,851,160","13,392,489,598"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타비금융부채,"36,926,516,295","39,909,975,616","59,017,449,851"
"재무상태표, 기타 - 별도",[null],한국투자캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"2,295,609,138","3,104,479,311","5,412,498,144"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-760,020,000",,
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         예치금,"33,118,000,000","58,118,000,000","28,118,000,000"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"23,882,974,892,579","25,003,354,977,671","21,607,534,583,806"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"638,716,055,822","883,804,414,400","304,308,144,404"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"128,896,655,722","124,600,136,970","132,455,336,777"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"37,818,997,277","84,531,531,870","12,766,428,254"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"20,763,584,348,505","20,605,076,823,215","18,286,720,362,751"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"9,358,693,684","9,358,693,684","1,000,000,000"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"664,831,029,245","387,847,379,218","1,005,034,726,596"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"130,143,658,186","128,428,772,969","123,332,227,208"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         종속기업 및 관계기업투자주식,"231,176,574,895","1,101,176,575,095","641,666,630,300"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherAssets,         기타자산,"576,838,481,650","960,761,278,509","618,217,885,990"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"631,455,725,738","379,380,117,769","374,511,942,311"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"10,482,519,404","26,396,123,177","9,764,606,070"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"26,554,152,451","253,875,130,795","69,638,293,145"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"57,704,443,955","57,704,443,955","57,704,443,955"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"159,590,030,000","299,239,980,000","299,239,980,000"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"12,326,525,126","57,719,110,840","-1,591,103,035"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"3,856,600,323,151","3,846,589,659,683","3,631,753,179,119"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"802,326,430,000","802,326,430,000","802,326,430,000"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"2,825,412,914,070","2,629,599,694,888","2,474,073,428,199"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"23,882,974,892,579","25,003,354,977,671","21,607,534,583,806"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"10,883,973,351,234","11,069,439,540,498","10,669,618,352,404"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"29,927,342,869","42,647,430,562","70,324,526,640"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"7,528,874,658","2,633,547,281","10,308,475,086"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"25,750,158,972","250,954,902,591","68,026,888,233"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"20,026,374,569,428","21,156,765,317,988","17,975,781,404,687"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,            순종업원급여부채,"5,159,329,457","6,553,772,514","6,238,768,027"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,            차입금,"5,954,302,117,883","7,141,178,893,403","5,023,935,991,741"
"재무상태표, 기타 - 별도",[null],현대카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherLiabilities,            기타부채,"2,952,517,991,110","2,508,180,243,805","1,994,436,194,066"
