재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"5,821,007,706,528","6,721,272,207,498","5,738,973,180,732"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타비금융부채,"292,666,134,458","212,021,704,266","184,083,488,435"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"91,328,116,232","39,993,805,960","30,788,154,951"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            확정급여부채,0,0,"8,679,290,331"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_ShareCapitalRepayableOnDemand,            요구불상환지분,"3,479,759,178",,
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"115,182,427,369","158,058,966,407","241,120,131,857"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"1,480,050,024,356","1,363,794,175,394","1,264,658,299,712"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"5,595,596,774","3,140,370,303","4,057,643,875"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"1,066,765,161,256","994,818,763,344","833,265,296,699"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"200,000,000","200,000,000","642,800,000"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"259,313,490,500","197,736,909,878","177,940,126,953"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"4,307,450,193","4,716,620,403","3,402,912,113"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         종속기업과 관계기업에 대한 투자자산,"13,319,716,180","14,158,896","44,963,492"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"253,834,519","645,380,236","628,567,218"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"15,112,347,565","4,463,005,927","3,555,857,505"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"1,035,048,089,629","932,432,687,489","849,260,643,802"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-12,591,257,882","-12,591,257,882","-12,591,257,882"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"130,837,249,213","130,837,249,213","130,837,249,213"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-1,496,502,109","-1,390,422,205","-3,680,841,300"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"61,988,876,000","61,988,876,000","61,988,876,000"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"856,309,724,407","753,588,242,363","672,706,617,771"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"1,480,050,024,356","1,363,794,175,394","1,264,658,299,712"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"330,015,753,600","335,673,667,873","306,170,406,799"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"26,131,430,850","18,489,490,089","26,069,837,509"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"14,375,505,108","3,596,496,102","3,014,172,268"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"445,001,934,727","431,361,487,905","415,397,655,910"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"54,991,342,891","67,427,850,773","72,837,983,918"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"13,213,169,899","3,740,723,900","4,335,021,396"
"재무상태표, 기타 - 연결",[123890],한국자산신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"2,794,973,201","2,433,259,168","2,970,234,020"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         I.현금및예치금,"23,215,924,921,166","18,597,506,967,690","16,236,740,016,882"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanksUndiscountedCashFlows,            3.외화예치금,"5,678,820,422,616","4,602,958,092,968","5,473,569,278,415"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_DueFromBanksAtAmortisedCost,            2.원화예치금,"17,537,560,045,360","13,994,975,562,424","10,763,534,934,373"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_AllowanceOfCashAndDuefromBanks,            대손충당금,"-555,935,271","-501,497,209","-406,193,740"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Cash,            1.현금,"100,388,461","74,809,507","41,997,834"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_DepositsPaid,         6.투자자산,"13,643,361,922","13,704,070,982","15,396,601,972"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         III.대출채권,"44,503,227,324,618","45,275,252,431,084","40,156,017,000,987"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_BondsPurchasedunderResaleAgreementsTrust,            3.조건부매수채권,"4,960,533,225,484","10,402,700,000,000","8,421,420,519,591"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CallLoansTrust,            1.콜론,0,"106,570,086","150,060,240"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CommercialPapersTrust,            2.할인어음,"1,670,000,000,000","1,500,000,000,000","1,820,000,000,000"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LoansTrust,            5.대출금,"37,097,325,610,542","33,037,200,807,426","29,597,556,819,211"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LongTermDeferredAncillaryIncomeForLoans,            이연대출부대손익,"-8,156,273,325","-8,659,318,876","-3,175,565,500"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LongTermLoansGross,            6.직원대여금,"38,349,366,328","37,624,917,889","32,900,571,346"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PresentValueDiscountsLongTermLoansGross,            현재가치할인차금,"-3,013,469,277","-2,523,029,799","-820,994,805"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_ForeignSecuritiesPurchasedUnderReverseRepurchaseAgreementsOfLoansAtAmortisedCost,            4.외화조건부매수채권,"750,430,800,000","310,488,500,000","314,157,500,000"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_LossAllowanceOfLoansAtAmortisedCost,            대손충당금,"-2,241,935,134","-1,686,015,642","-26,171,909,096"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         2.기타포괄손익-공정가치측정금융자산,"8,245,778,700,484","7,281,617,432,317","7,057,263,093,402"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PrepaidExpenses,         4.선급비용,"7,418,656,839","7,189,524,684","2,491,561,268"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,         현재가치할인차금,"-473,853,726","-234,455,875","-90,672,495"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_AllowanceOfAssetsAbstract,         대손충당금,"-3,330,799","-20,224,625",0
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_AllowanceOnAccruedIncomeOfAssetsAbstract,         대손충당금,"-32,255,966","-17,923,883","-10,980,652"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_AllowanceOnOthersOfAssetsAbstract,         대손충당금,"-54,802,597","-31,971,293","-21,017,404"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231013131340352OfAssetsAbstract,         II.투자금융상품,"18,685,188,628,678","14,638,399,269,348","14,566,740,390,248"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccruedIncomeIncludingContractAssets,         5.미수수익,"331,649,946,869","249,607,258,527","108,640,142,580"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"86,986,810,001,949","79,017,719,412,137","71,222,537,843,914"
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         8.이연법인세자산,0,"28,923,195,003",0
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         3.상각후원가측정금융자산,"33,307,325,105","137,039,335,617",0
"재무상태표, 기타 - 연결",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         1.당기손익-공정가치측정금융자산,"10,406,105,933,888","7,219,762,726,039","7,509,477,296,846"
